20260313-144049-9578 25989 * main            (server.cc:217):    Starting server.
20260313-144136-6312 25989 * SendRequest     (client.cc:198):    Sending client request with id 57 (shardtag=51539607566 predlist_size=1)
20260313-144136-7624 25989 * SendRequest     (client.cc:198):    Sending client request with id 58 (shardtag=103079215119 predlist_size=1)
20260313-144136-8528 25989 * SendRequest     (client.cc:198):    Sending client request with id 59 (shardtag=34359738384 predlist_size=1)
20260313-144137-1335 25989 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144137-3552 25989 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144137-3654 25989 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144137-8430 25989 * SendRequest     (client.cc:198):    Sending client request with id 60 (shardtag=51539607567 predlist_size=1)
20260313-144137-8540 25989 * SendRequest     (client.cc:198):    Sending client request with id 61 (shardtag=17179869199 predlist_size=1)
20260313-144137-9143 25989 * SendRequest     (client.cc:198):    Sending client request with id 62 (shardtag=137438953492 predlist_size=1)
20260313-144138-1446 25989 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144138-2158 25989 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144138-3565 25989 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144138-4685 25989 * SendRequest     (client.cc:198):    Sending client request with id 63 (shardtag=34359738385 predlist_size=1)
20260313-144138-7020 25989 * SendRequest     (client.cc:198):    Sending client request with id 64 (shardtag=120259084304 predlist_size=1)
20260313-144138-8704 25989 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144138-9730 25989 * SendRequest     (client.cc:198):    Sending client request with id 65 (shardtag=34359738386 predlist_size=1)
20260313-144139-2749 25989 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144139-3051 25989 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144139-5784 25989 * SendRequest     (client.cc:198):    Sending client request with id 66 (shardtag=34359738387 predlist_size=1)
20260313-144139-5786 25989 * SendRequest     (client.cc:198):    Sending client request with id 67 (shardtag=34359738388 predlist_size=1)
20260313-144139-7282 25989 * SendRequest     (client.cc:198):    Sending client request with id 68 (shardtag=137438953494 predlist_size=0)
20260313-144139-9806 25989 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144139-9808 25989 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144140-0295 25989 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144143-3941 25989 ! TCPIncomingEventCallback (tcptransport.cc:938): [TCP INCOMING 125] EOF, lifetime=30931.44 ms
20260313-144143-4082 25989 ! TCPIncomingEventCallback (tcptransport.cc:938): [TCP INCOMING 126] EOF, lifetime=30933.76 ms
20260313-144143-5792 25989 ! TCPIncomingEventCallback (tcptransport.cc:938): [TCP INCOMING 121] EOF, lifetime=31137.12 ms
20260313-144143-6583 25989 ! TCPIncomingEventCallback (tcptransport.cc:938): [TCP INCOMING 120] EOF, lifetime=31223.16 ms
20260313-144143-6636 25989 ! TCPIncomingEventCallback (tcptransport.cc:938): [TCP INCOMING 119] EOF, lifetime=31232.66 ms
20260313-144143-6720 25989 ! TCPIncomingEventCallback (tcptransport.cc:938): [TCP INCOMING 118] EOF, lifetime=31246.27 ms
20260313-144143-7298 25989 ! TCPIncomingEventCallback (tcptransport.cc:938): [TCP INCOMING 117] EOF, lifetime=31429.91 ms
20260313-144143-7878 25989 ! TCPIncomingEventCallback (tcptransport.cc:938): [TCP INCOMING 124] EOF, lifetime=31344.35 ms
20260313-144150-2498 25989 * Cleanup         (server.cc:589):    Gracefully exiting after signal 15.
20260313-144150-2499 25989 * Stop            (tcptransport.cc:601): [TCP SUMMARY] outgoingCreated=59 outgoingClosed=0 incomingCreated=67 incomingClosed=8 outgoingPeak=122 incomingPeak=37
Inserted events:
  0x5646035bf0d0 [fd  9] Read Persist Internal
  0x5646035c6e30 [fd  10] Read Persist
  0x5646035d22e0 [fd  11] Read Persist
  0x56460fc52540 [fd  12] Read Persist
  0x56460fc52760 [fd  13] Read Persist
  0x56460fc52980 [fd  14] Read Persist
  0x56460fc52ba0 [fd  15] Read Persist
  0x56460fc52dc0 [fd  16] Read Persist
  0x56460fc52fe0 [fd  17] Read Persist
  0x56460fc430e0 [fd  18] Read Persist
  0x56460fc4f780 [fd  19] Read Persist
  0x56460fc4dbc0 [fd  20] Read Persist
  0x56460fc43a20 [fd  21] Read Persist
  0x56460fc45370 [fd  22] Read Persist
  0x56460fc4e070 [fd  23] Read Persist
  0x56460fc4ed60 [fd  24] Read Persist
  0x56460fc44290 [fd  25] Read Persist
  0x56460fc44830 [fd  26] Read Persist
  0x56460fc44c70 [fd  27] Read Persist
  0x56460fc45040 [fd  28] Read Persist
  0x56460fc4b2a0 [fd  29] Read Persist
  0x56460fc4b830 [fd  30] Read Persist
  0x56460fc4bdc0 [fd  31] Read Persist
  0x56460fc4c1e0 [fd  32] Read Persist
  0x56460fc4c810 [fd  33] Read Persist
  0x56460fc4cd00 [fd  34] Read Persist
  0x56460fc533d0 [fd  35] Read Persist
  0x56460fc53960 [fd  36] Read Persist
  0x56460fc53ef0 [fd  37] Read Persist
  0x56460fc54480 [fd  38] Read Persist
  0x56460fc54a10 [fd  39] Read Persist
  0x56460fc54fa0 [fd  40] Read Persist
  0x56460fc55530 [fd  41] Read Persist
  0x56460fc55ac0 [fd  42] Read Persist
  0x56460fc56050 [fd  43] Read Persist
  0x56460fc565e0 [fd  44] Read Persist
  0x56460fc56b70 [fd  45] Read Persist
  0x56460fc57100 [fd  46] Read Persist
  0x56460fc57520 [fd  47] Read Persist
  0x56460fc57740 [fd  48] Read Persist
  0x56460fc57c70 [fd  49] Read Persist
  0x56460fc58010 [fd  50] Read Persist
  0x56460fc583b0 [fd  51] Read Persist
  0x56460fc58750 [fd  52] Read Persist
  0x56460fc58af0 [fd  53] Read Persist
  0x56460fc58e90 [fd  54] Read Persist
  0x56460fc59230 [fd  55] Read Persist
  0x56460fc595d0 [fd  56] Read Persist
  0x56460fc59970 [fd  57] Read Persist
  0x56460fc59d10 [fd  58] Read Persist
  0x56460fc5a0b0 [fd  59] Read Persist
  0x56460fc5a450 [fd  60] Read Persist
  0x56460fc5a820 [fd  61] Read Persist
  0x56460fc5abf0 [fd  62] Read Persist
  0x56460fc5afc0 [fd  63] Read Persist
  0x56460fc5b390 [fd  64] Read Persist
  0x5646035ce980 [fd  65] Read Persist
  0x5646035cdb80 [fd  66] Read Persist
  0x56460fc5bba0 [fd  67] Read Persist
  0x56460fc5bee0 [fd  68] Read Persist
  0x56460fc5c220 [fd  69] Read Persist
  0x56460fc5c560 [fd  70] Read Persist
  0x56460fc5c8a0 [fd  71] Read Persist
  0x56460fc5cc80 [fd  72] Read Persist
  0x56460fc5d1d0 [fd  73] Read Persist
  0x56460fc5d690 [fd  74] Read Persist
  0x56460fc5db50 [fd  75] Read Persist
  0x56460fc5e010 [fd  76] Read Persist
  0x56460fc5e4d0 [fd  77] Read Persist
  0x56460fc5e990 [fd  78] Read Persist
  0x56460fc5ee50 [fd  79] Read Persist
  0x56460fc5f3e0 [fd  80] Read Persist
  0x56460fc5f970 [fd  81] Read Persist
  0x56460fc5ff00 [fd  82] Read Persist
  0x56460fc60490 [fd  83] Read Persist
  0x56460fc60a20 [fd  84] Read Persist
  0x56460fc60fb0 [fd  85] Read Persist
  0x56460fc61540 [fd  86] Read Persist
  0x56460fc61ad0 [fd  87] Read Persist
  0x56460fc62060 [fd  88] Read Persist
  0x56460fc625f0 [fd  89] Read Persist
  0x56460fc62b80 [fd  90] Read Persist
  0x56460fc63b90 [fd  91] Read Persist
  0x56460fc64120 [fd  92] Read Persist
  0x56460fc646b0 [fd  93] Read Persist
  0x56460fc64c40 [fd  94] Read Persist
  0x56460fc651d0 [fd  95] Read Persist
  0x56460fc65760 [fd  96] Read Persist
  0x56460fc65cf0 [fd  97] Read Persist
  0x56460fc66280 [fd  98] Read Persist
  0x56460fc66810 [fd  99] Read Persist
  0x56460fc66da0 [fd  100] Read Persist
  0x56460fc67330 [fd  101] Read Persist
  0x56460fc68890 [fd  102] Read Persist
  0x56460fc51670 [fd  103] Read Persist
  0x56460fc76a50 [fd  104] Read Persist
  0x56460fc76c70 [fd  105] Read Persist
  0x56460fc76e90 [fd  106] Read Persist
  0x56460fc770b0 [fd  107] Read Persist
  0x56460fc773f0 [fd  108] Read Persist
  0x56460fc77730 [fd  109] Read Persist
  0x56460fc68010 [fd  110] Read Persist
  0x56460fc75a10 [fd  111] Read Persist
  0x56460fc75e80 [fd  112] Read Persist
  0x56460fc762f0 [fd  113] Read Persist
  0x56460fc76760 [fd  114] Read Persist
  0x56460fc73f60 [fd  115] Read Persist
  0x56460fc74400 [fd  116] Read Persist
  0x56460fc748a0 [fd  117] Read Persist
  0x56460fc74d40 [fd  118] Read Persist
  0x56460fc751e0 [fd  119] Read Persist
  0x56460fc77a70 [fd  120] Read Persist
  0x56460fc77db0 [fd  121] Read Persist
  0x56460fc780f0 [fd  122] Read Persist
  0x56460fc78430 [fd  123] Read Persist
  0x56460fc78770 [fd  124] Read Persist
  0x56460fc78ab0 [fd  125] Read Persist
  0x56460fc78e20 [fd  126] Read Persist
  0x56460fc79280 [fd  127] Read Persist
  0x56460fc972a0 [fd  133] Read Persist
  0x56460fc974c0 [fd  134] Read Persist
Active events:
20260313-144150-2518 25989 * Cleanup         (server.cc:593):    Exporting stats to /mnt/extra/experiments/2026-04-13-14-40-40/out/server-0-4-0-stats-0.json.
